zip,geoid,city,state,res_ratio,bus_ratio,oth_ratio,tot_ratio
98005,53033023701,BELLEVUE,WA,0.08407840440165062,0.03504043126684636,0.027506654835847383,0.06938927507447865
98005,53033023500,BELLEVUE,WA,0.1360041265474553,0.015723270440251572,0.07364685004436557,0.11066285998013903
98005,53033023603,BELLEVUE,WA,0.15354195323246217,0.04582210242587601,0.4418811002661934,0.17899702085402186
98005,53033023401,BELLEVUE,WA,0.0734181568088033,0.07502246181491465,0.027062999112688554,0.06715491559086395
98005,53033022804,BELLEVUE,WA,0.0018053645116918845,0.0004492362982929021,0.00044365572315882877,0.0014275074478649454
98005,53033022805,BELLEVUE,WA,0.0984353507565337,0.009883198562443846,0.011978704525288377,0.07410625620655412
98006,53033024704,BELLEVUE,WA,0.07295092750953822,0.0033783783783783786,0.02949438202247191,0.06858112201623652
98006,53033023902,BELLEVUE,WA,0.03670569661886594,0.006756756756756757,0.046348314606741575,0.03604749787955895
98006,53033024902,BELLEVUE,WA,0.09413235100644653,0.0016891891891891893,0.03651685393258427,0.08833151581243184
98006,53033025006,BELLEVUE,WA,0.04032364162610183,0.0016891891891891893,0.08707865168539326,0.04095480431358294
98006,53033024701,BELLEVUE,WA,0.10774898039731615,0.06418918918918919,0.12921348314606743,0.10711256512783231
98006,53033024905,BELLEVUE,WA,0.10156558347585844,0.0033783783783783786,0.06179775280898876,0.09632860777898945
98006,53033024703,BELLEVUE,WA,0.0009209314563873174,0.0,0.0014044943820224719,0.0009087604507451836
98006,53033025008,BELLEVUE,WA,0.06742533877121432,0.033783783783783786,0.025280898876404494,0.06440082394280867
98006,53033025007,BELLEVUE,WA,0.0651887909485594,0.010135135135135136,0.08146067415730338,0.06391615170241124
98006,53033024901,BELLEVUE,WA,0.12116826733324562,0.016891891891891893,0.0,0.11220162365200533
98006,53033025001,BELLEVUE,WA,0.059663202210235494,0.0033783783783783786,0.008426966292134831,0.0554343874954562
98006,53033024904,BELLEVUE,WA,0.0642020786738587,0.0016891891891891893,0.0028089887640449437,0.05931176541863565
98006,53033024800,BELLEVUE,WA,0.16800420997237206,0.8530405405405406,0.4901685393258427,0.2064703744093057
98007,53033023201,BELLEVUE,WA,0.21469676848162905,0.10357815442561205,0.16852718761253152,0.20054044730638762
98007,53033023403,BELLEVUE,WA,0.0009591264571344253,0.01694915254237288,0.0007202016564638099,0.0018973150117863509
98007,53033023702,BELLEVUE,WA,0.029290246421720526,0.2523540489642185,0.030968671227943823,0.04317829011671362
98007,53033022901,BELLEVUE,WA,0.0,0.010357815442561206,0.0,0.0006324383372621169
98007,53033022803,BELLEVUE,WA,0.0,0.0160075329566855,0.0007202016564638099,0.0010923934916345656
98007,53033023601,BELLEVUE,WA,0.0011804633318577543,0.0,0.0028808066258552397,0.001379865463117346
98007,53033023603,BELLEVUE,WA,0.08713294968275048,0.17702448210922786,0.08210298883687432,0.09181854769160007
98007,53033022805,BELLEVUE,WA,0.09753578279474694,0.022598870056497175,0.20813827871804105,0.11061921462657391
98007,53033024800,BELLEVUE,WA,0.006492548325217648,0.003766478342749529,0.007202016564638099,0.006439372161214282
98007,53033023000,BELLEVUE,WA,0.0787959274015051,0.026365348399246705,0.008282319049333813,0.06433622721784626
98007,53033022804,BELLEVUE,WA,0.15191087501844475,0.06308851224105462,0.2679150162045373,0.16500891163111597
98007,53033023401,BELLEVUE,WA,0.10535635236830455,0.1374764595103578,0.045372704357220024,0.09774047030414534
98007,53033023701,BELLEVUE,WA,0.0,0.006591337099811676,0.0007202016564638099,0.0005174495486690048
98007,53033023300,BELLEVUE,WA,0.06308100929614874,0.08945386064030132,0.014764133957508103,0.05697694474788708
98007,53033023202,BELLEVUE,WA,0.018370960602036298,0.02824858757062147,0.004681310767014764,0.016788363134594378
98007,53033023604,BELLEVUE,WA,0.14519698981850376,0.046139359698681735,0.15700396110911055,0.14103374920945208
98008,53033023000,BELLEVUE,WA,0.19043552519214346,0.04912280701754386,0.06716417910447761,0.17913300321431674
98008,53033023100,BELLEVUE,WA,0.1448904070594933,0.014035087719298246,0.09950248756218906,0.13682564503518374
98008,53033022902,BELLEVUE,WA,0.000759085302210836,0.0,0.0,0.0006949874033533142
98008,53033023300,BELLEVUE,WA,0.14318246512951893,0.005263157894736842,0.007462686567164179,0.13161323951003387
98008,53033022803,BELLEVUE,WA,0.0,0.005263157894736842,0.007462686567164179,0.0005212405525149857
98008,53033023202,BELLEVUE,WA,0.2559066325078281,0.7859649122807018,0.5298507462686567,0.29172096255755364
98008,53033022901,BELLEVUE,WA,0.10067368820571211,0.054385964912280704,0.04228855721393035,0.09634262878985318
98008,53033023403,BELLEVUE,WA,0.16415219660309327,0.08596491228070176,0.2462686567164179,0.16314829293719052
98009,53033023805,BELLEVUE,WA,0.0375796178343949,0.047619047619047616,0.5,0.040806969280146724
98009,53033023702,BELLEVUE,WA,0.9624203821656051,0.9523809523809523,0.5,0.9591930307198533
98010,53033031603,BLACK DIAMOND,WA,0.7096642929806715,0.721030042918455,0.6216216216216216,0.7095467695274831
98010,53033031605,BLACK DIAMOND,WA,0.2903357070193286,0.27896995708154504,0.3783783783783784,0.29045323047251687
98011,53033021701,BOTHELL,WA,0.013091103393000268,0.0,0.0,0.011393361622972737
98011,53033021803,BOTHELL,WA,0.3161234304034197,0.3520286396181384,0.2814070351758794,0.31506132651281754
98011,53033021702,BOTHELL,WA,0.02558108469142399,0.00477326968973747,0.0021536252692031586,0.022670464453874325
98011,53033021906,BOTHELL,WA,6.67913438418381e-05,0.0,0.005025125628140704,0.0004650351682846015
98011,53061051938,BOTHELL,WA,0.0038738979428266096,0.0011933174224343676,0.003589375448671931,0.003720281346276812
98011,53033022001,BOTHELL,WA,0.15615816190221748,0.0477326968973747,0.09691313711414214,0.14607917223740044
98011,53033021905,BOTHELL,WA,0.11454715468875233,0.046539379474940336,0.08470926058865758,0.10881822937859675
98011,53033021802,BOTHELL,WA,0.10532994923857868,0.41408114558472553,0.176597272074659,0.12614078939719817
98011,53033021804,BOTHELL,WA,0.217405824205183,0.1324582338902148,0.3007896625987078,0.2200197639946521
98011,53033022102,BOTHELL,WA,0.047822602190756076,0.0011933174224343676,0.048815506101938265,0.045631575887926525
98012,53061041704,BOTHELL,WA,0.07033299697275479,0.4014830508474576,0.37902097902097903,0.0938200847246449
98012,53061041703,BOTHELL,WA,0.00961991254624958,0.001059322033898305,0.0034965034965034965,0.009095439820583105
98012,53061051921,BOTHELL,WA,0.08903464513958964,0.048728813559322036,0.07902097902097902,0.08740343882382258
98012,53061052010,BOTHELL,WA,0.051900437268752105,0.03072033898305085,0.014685314685314685,0.04961998504859207
98012,53061051937,BOTHELL,WA,0.004137235116044399,0.0,0.002797202797202797,0.003955893346623474
98012,53061052009,BOTHELL,WA,0.04510595358224016,0.001059322033898305,0.007692307692307693,0.042144281086468977
98012,53061052122,BOTHELL,WA,6.727211570803902e-05,0.0,0.0,6.22975330176925e-05
98012,53061052006,BOTHELL,WA,0.0493104608139926,0.001059322033898305,0.01048951048951049,0.04616247196611014
98012,53061051933,BOTHELL,WA,0.04527413387151026,0.13029661016949154,0.03076923076923077,0.04712808372788438
98012,53061052004,BOTHELL,WA,0.1029263370332997,0.03919491525423729,0.07412587412587412,0.09976949912783453
98012,53061052007,BOTHELL,WA,0.06441305079044736,0.0635593220338983,0.022377622377622378,0.06251557438325442
98012,53061051935,BOTHELL,WA,0.04244870501177262,0.013771186440677966,0.02097902097902098,0.04064914029404436
98012,53061052008,BOTHELL,WA,0.05371678439286916,0.07733050847457627,0.0979020979020979,0.05637926738101171
98012,53061052107,BOTHELL,WA,0.06582576522031618,0.005296610169491525,0.057342657342657345,0.06366807874408173
98012,53061051926,BOTHELL,WA,0.0003699966363942146,0.001059322033898305,0.0,0.000373785198106155
98012,53061051936,BOTHELL,WA,0.055196770938446015,0.05826271186440678,0.05034965034965035,0.055071019187640166
98012,53061051934,BOTHELL,WA,0.049613185334678775,0.09427966101694915,0.019580419580419582,0.04958883628208323
98012,53061052005,BOTHELL,WA,0.08002018163471242,0.015889830508474576,0.07202797202797202,0.07777846997258908
98012,53061051922,BOTHELL,WA,0.04483686511940801,0.00423728813559322,0.01888111888111888,0.04248691751806628
98012,53061051928,BOTHELL,WA,0.015573494786411032,0.005296610169491525,0.013986013986013986,0.01520059805631697
98012,53061051927,BOTHELL,WA,0.05354860410359906,0.00423728813559322,0.02097902097902098,0.050647894343384
98012,53061052114,BOTHELL,WA,0.005549949545913219,0.0031779661016949155,0.0034965034965034965,0.005388736606030401
98012,53061041609,BOTHELL,WA,0.0011772620248906827,0.0,0.0,0.0010902068278096188
98014,53033032601,CARNATION,WA,0.018021081264875893,0.04081632653061224,0.0,0.016277005031074283
98014,53033032315,CARNATION,WA,0.1125467528051683,0.10204081632653061,0.005141388174807198,0.10002959455460195
98014,53033032402,CARNATION,WA,0.22679360761645698,0.08163265306122448,0.015424164524421594,0.20035513465522345
98014,53033032401,CARNATION,WA,0.003740224413464808,0.0,0.0,0.0032554010062148565
98014,53033032500,CARNATION,WA,0.638898333900034,0.7755102040816326,0.9794344473007712,0.6800828647528855
98015,53033024800,BELLEVUE,WA,1.0,1.0,1.0,1.0
98019,53033032311,DUVALL,WA,0.002718695026387334,0.0,0.0,0.0023970671178793006
98019,53033032327,DUVALL,WA,0.002079002079002079,0.0,0.0,0.0018330513254371122
98019,53061052113,DUVALL,WA,0.00047976971053894133,0.0,0.0,0.00042301184433164127
98019,53033032401,DUVALL,WA,0.5982728290420598,0.8898305084745762,0.8103092783505155,0.627326565143824
98019,53033032500,DUVALL,WA,0.032464417079801695,0.0,0.006185567010309278,0.0290468133107727
98019,53033032402,DUVALL,WA,0.3639852870622101,0.11016949152542373,0.18350515463917524,0.3389734912577552
98020,53061050600,EDMONDS,WA,0.044243666169895675,0.0008250825082508251,0.004703668861712135,0.036968718776419954
98020,53061050300,EDMONDS,WA,0.06780923994038748,0.004125412541254125,0.004703668861712135,0.05672123587733456
98020,53061050501,EDMONDS,WA,0.34891952309985097,0.849009900990099,0.4666039510818438,0.40511874567673506
98020,53061050502,EDMONDS,WA,0.15778688524590165,0.033003300330033,0.07149576669802446,0.13911305818153868
98020,53061050402,EDMONDS,WA,0.0613822652757079,0.0016501650165016502,0.0,0.0508031665513796
98020,53061050700,EDMONDS,WA,0.20650149031296572,0.09570957095709572,0.444967074317968,0.2156636692029821
98020,53061050800,EDMONDS,WA,0.056073025335320416,0.012376237623762377,0.005644402634054563,0.04788256090999923
98020,53061050403,EDMONDS,WA,0.0572839046199702,0.0033003300330033004,0.0018814675446848542,0.04772884482361079
98021,53061051931,BOTHELL,WA,0.001912608503751655,0.0,0.0,0.001706708677957201
98021,53061051938,BOTHELL,WA,0.15197881418272768,0.374113475177305,0.4544609665427509,0.18156754627806224
98021,53061051926,BOTHELL,WA,0.12211269677799029,0.0017730496453900709,0.06691449814126393,0.11375869764999344
98021,53061051932,BOTHELL,WA,0.07076651463881124,0.0035460992907801418,0.0362453531598513,0.06583956938427202
98021,53061051917,BOTHELL,WA,0.12402530528174195,0.014184397163120567,0.05855018587360595,0.11533412104503085
98021,53061051913,BOTHELL,WA,0.0061056348388995145,0.0,0.0018587360594795538,0.00557962452409085
98021,53061051936,BOTHELL,WA,0.013314697660732676,0.0017730496453900709,0.0009293680297397769,0.012012603387160299
98021,53061051914,BOTHELL,WA,0.03472120052964543,0.0017730496453900709,0.006505576208178439,0.03150846790074833
98021,53061051918,BOTHELL,WA,0.19744004707959395,0.23049645390070922,0.1775092936802974,0.1972561375869765
98021,53061051916,BOTHELL,WA,0.10710607621009269,0.10283687943262411,0.05390334572490706,0.10319023237495077
98021,53061051937,BOTHELL,WA,0.12924819773429455,0.22163120567375885,0.10687732342007435,0.13108835499540503
98021,53061051922,BOTHELL,WA,0.0412682065617184,0.047872340425531915,0.0362453531598513,0.041157936195352504
98022,53033031302,ENUMCLAW,WA,0.18364444444444444,0.05190677966101695,0.3278236914600551,0.17790873616309627
98022,53033031301,ENUMCLAW,WA,0.08835555555555556,0.0211864406779661,0.01928374655647383,0.0813092299116031
98022,53033031202,ENUMCLAW,WA,0.10888888888888888,0.007415254237288136,0.005509641873278237,0.09827188022616867
98022,53033031502,ENUMCLAW,WA,0.20684444444444444,0.06991525423728813,0.14325068870523416,0.194712112765788
98022,53033031603,ENUMCLAW,WA,8.888888888888889e-05,0.0,0.0,7.963685593692761e-05
98022,53033031501,ENUMCLAW,WA,0.04293333333333333,0.006355932203389831,0.027548209366391185,0.03973879111252688
98022,53053070100,ENUMCLAW,WA,0.0424,0.029661016949152543,0.06336088154269973,0.042048259934697775
98022,53033031400,ENUMCLAW,WA,0.32684444444444444,0.8135593220338984,0.4132231404958678,0.36593135303018237
98023,53033030309,FEDERAL WAY,WA,0.09267275933942601,0.08088235294117647,0.11247443762781185,0.0934822904664095
98023,53033030101,FEDERAL WAY,WA,0.0773876329431885,0.13602941176470587,0.18200408997955012,0.08331245929562647
98023,53033030311,FEDERAL WAY,WA,0.09213831436053659,0.20220588235294118,0.046012269938650305,0.09137818746555784
98023,53053940001,FEDERAL WAY,WA,5.344449788894233e-05,0.0,0.0,5.0097690496468114e-05
98023,53033030201,FEDERAL WAY,WA,0.10165143498476832,0.08455882352941177,0.1574642126789366,0.10415309854215721
98023,53033030308,FEDERAL WAY,WA,0.12987012987012986,0.04779411764705882,0.10940695296523517,0.12774911076599368
98023,53033030102,FEDERAL WAY,WA,0.019721019721019722,0.003676470588235294,0.0010224948875255625,0.01858624317418967
98023,53033030304,FEDERAL WAY,WA,0.042915931804820694,0.025735294117647058,0.00408997955010225,0.040779520064125045
98023,53033030305,FEDERAL WAY,WA,0.12308267863823419,0.15808823529411764,0.2116564417177914,0.1278994038374831
98023,53033030310,FEDERAL WAY,WA,0.11447811447811448,0.11764705882352941,0.005112474437627812,0.10916286759180402
98023,53053940005,FEDERAL WAY,WA,0.000320666987333654,0.0,0.0,0.0003005861429788087
98023,53033030306,FEDERAL WAY,WA,0.10704932927155149,0.06985294117647059,0.0408997955010225,0.10330143780371726
98023,53033030312,FEDERAL WAY,WA,0.09865854310298755,0.07352941176470588,0.12985685071574643,0.09984469715946095
98024,53033032221,FALL CITY,WA,0.08697183098591549,0.006172839506172839,0.009302325581395349,0.0777121541809139
98024,53033032605,FALL CITY,WA,0.04612676056338028,0.0,0.004651162790697674,0.041032017407522534
98024,53033032603,FALL CITY,WA,0.14577464788732394,0.024691358024691357,0.004651162790697674,0.13024557040721169
98024,53033032500,FALL CITY,WA,0.058098591549295774,0.018518518518518517,0.0,0.05222256760957414
98024,53033032800,FALL CITY,WA,0.0024647887323943664,0.0,0.0,0.002175940317065589
98024,53033032601,FALL CITY,WA,0.6605633802816901,0.9506172839506173,0.9813953488372092,0.6966117500777121
98025,53033032003,HOBART,WA,1.0,1.0,1.0,1.0
98026,53061042003,EDMONDS,WA,0.08063941050629903,0.00258732212160414,0.014585764294049008,0.07165415480196738
98026,53061051500,EDMONDS,WA,0.0025552650344663657,0.08667529107373868,0.014585764294049008,0.006989386487186125
98026,53061042004,EDMONDS,WA,0.017530306631804136,0.00129366106080207,0.004084014002333722,0.01568728967123997
98026,53061050101,EDMONDS,WA,0.06899215593059187,0.00258732212160414,0.021003500583430573,0.06207610665286047
98026,53061050200,EDMONDS,WA,0.09502020442120276,0.01164294954721863,0.006417736289381563,0.08382086461299508
98026,53061050403,EDMONDS,WA,0.06554551937247445,0.018111254851228976,0.042590431738623105,0.06161014755371473
98026,53061051601,EDMONDS,WA,0.012300927026384597,0.00129366106080207,0.007584597432905484,0.011441884545689878
98026,53061050404,EDMONDS,WA,0.08925600190159258,0.11642949547218628,0.23045507584597433,0.10287341444473207
98026,53061050700,EDMONDS,WA,0.04219158545281673,0.016817593790426907,0.0764294049008168,0.04421434118560704
98026,53061050102,EDMONDS,WA,0.038031851675778466,0.00258732212160414,0.009918319719953326,0.03411856070411597
98026,53061051401,EDMONDS,WA,0.0,0.015523932729624839,0.0,0.0006212787988609888
98026,53061050402,EDMONDS,WA,0.11968148324221535,0.2613195342820181,0.18319719953325556,0.13098628009319183
98026,53061050300,EDMONDS,WA,0.08901830282861897,0.042690815006468305,0.051925320886814466,0.0838726378462335
98026,53061042005,EDMONDS,WA,0.032148799619681485,0.00129366106080207,0.0,0.028061092415221332
98026,53061050800,EDMONDS,WA,0.16145709531732827,0.22121604139715395,0.24154025670945156,0.17095521615324877
98026,53061050900,EDMONDS,WA,0.08563109103874494,0.19663648124191463,0.09568261376896149,0.09096557079989645
98026,53061051000,EDMONDS,WA,0.0,0.00129366106080207,0.0,5.177323323841574e-05
98027,53033032003,ISSAQUAH,WA,0.0017268862911795962,0.0,0.0,0.0014620705167856943
98027,53033032219,ISSAQUAH,WA,0.0011291179596174283,0.09979939819458375,0.05593451568894952,0.014452004723612438
98027,53033032221,ISSAQUAH,WA,0.012221041445270989,0.028084252758274825,0.02455661664392906,0.014508238205027273
98027,53033032104,ISSAQUAH,WA,0.1866365568544102,0.03259779338014042,0.14870395634379263,0.16780070854186582
98027,53033032605,ISSAQUAH,WA,0.00013283740701381508,0.0,0.0,0.00011246696282966878
98027,53033023404,ISSAQUAH,WA,0.08548087141339002,0.006018054162487462,0.054570259208731244,0.07529663161446325
98027,53033032102,ISSAQUAH,WA,0.13323591923485653,0.02156469408224674,0.03274215552523874,0.1165720069729517
98027,53033032103,ISSAQUAH,WA,0.3610520722635494,0.7938816449348044,0.5961800818553888,0.41927683742900523
98027,53033031904,ISSAQUAH,WA,0.0140807651434644,0.0,0.004092769440654843,0.012090198504189395
98027,53033023403,ISSAQUAH,WA,6.641870350690754e-05,0.0,0.0,5.623348141483439e-05
98027,53033025008,ISSAQUAH,WA,0.00013283740701381508,0.0,0.0,0.00011246696282966878
98027,53033025006,ISSAQUAH,WA,0.13768597236981933,0.0050150451354062184,0.0572987721691678,0.11949614800652308
98027,53033032220,ISSAQUAH,WA,0.00026567481402763017,0.012036108324974924,0.005457025920873124,0.0017994714052747005
98027,53033031912,ISSAQUAH,WA,0.0033209351753453772,0.0005015045135406219,0.002728512960436562,0.002980374514986223
98027,53033032002,ISSAQUAH,WA,0.008900106269925611,0.0,0.001364256480218281,0.007591519991002643
98027,53033032604,ISSAQUAH,WA,0.001328374070138151,0.0,0.0,0.001124669628296688
98027,53033025007,ISSAQUAH,WA,0.052603613177470775,0.0005015045135406219,0.01637107776261937,0.04526795253894168
98028,53033022102,KENMORE,WA,0.1686945384685756,0.010752688172043012,0.04327485380116959,0.15286779001944265
98028,53033021702,KENMORE,WA,0.20007318635074559,0.24731182795698925,0.24561403508771928,0.20536292935839273
98028,53033022101,KENMORE,WA,0.18314884274082885,0.053763440860215055,0.21169590643274855,0.17927738172391444
98028,53033021500,KENMORE,WA,0.03110419906687403,0.043010752688172046,0.007017543859649123,0.029974076474400518
98028,53033021600,KENMORE,WA,0.2714298783276919,0.6290322580645161,0.18362573099415205,0.28151328580686974
98028,53033021701,KENMORE,WA,0.14472600859939622,0.016129032258064516,0.3087719298245614,0.15027543745949448
98028,53061051918,KENMORE,WA,0.0002744488152959473,0.0,0.0,0.00024303305249513934
98028,53061051914,KENMORE,WA,0.0005488976305918946,0.0,0.0,0.0004860661049902787
98029,53033032219,ISSAQUAH,WA,0.1659544712920519,0.3873239436619718,0.140625,0.1698796070610828
98029,53033032218,ISSAQUAH,WA,0.09432056561261751,0.05985915492957746,0.07552083333333333,0.0930644803899845
98029,53033032213,ISSAQUAH,WA,0.001709268899075441,0.0035211267605633804,0.0,0.001698796070610828
98029,53033032222,ISSAQUAH,WA,0.11545334472845933,0.017605633802816902,0.018229166666666668,0.11064332668587044
98029,53033032221,ISSAQUAH,WA,0.12469893559164012,0.03169014084507042,0.06510416666666667,0.12105768520570205
98029,53033032220,ISSAQUAH,WA,0.29143034729236267,0.3274647887323944,0.5833333333333334,0.3004653224019499
98029,53033032211,ISSAQUAH,WA,0.08359878797296247,0.017605633802816902,0.109375,0.08294556466504173
98029,53033032223,ISSAQUAH,WA,0.12283427861083054,0.15492957746478872,0.0078125,0.12024521751975774
98030,53033029203,KENT,WA,0.043131500031902,0.05547226386806597,0.06343283582089553,0.04485412359292442
98030,53033029702,KENT,WA,0.09953423084285076,0.07646176911544228,0.1166044776119403,0.09970135538708937
98030,53033029604,KENT,WA,0.07503349709691827,0.05247376311844078,0.036380597014925374,0.07178957041121066
98030,53033029507,KENT,WA,0.06935494161934537,0.08695652173913043,0.008395522388059701,0.06627613140362969
98030,53033029603,KENT,WA,0.08115868053340139,0.06146926536731634,0.04664179104477612,0.0782793475763841
98030,53033029504,KENT,WA,0.17463153193389908,0.2098950524737631,0.37593283582089554,0.18837583275901676
98030,53033029602,KENT,WA,0.019268806227269827,0.0,0.0,0.017344360211348494
98030,53033029505,KENT,WA,0.14081541504498182,0.14842578710644677,0.13899253731343283,0.14099471628761773
98030,53033031704,KENT,WA,0.0031263957123715946,0.0014992503748125937,0.0,0.0028715828164484264
98030,53033029701,KENT,WA,0.07815989280928987,0.020989505247376312,0.0457089552238806,0.07397197335171146
98030,53033029506,KENT,WA,0.13500925157914886,0.2818590704647676,0.1669776119402985,0.14260280266482886
98030,53033029508,KENT,WA,0.0807758565686212,0.004497751124437781,0.0009328358208955224,0.07293820353779003
98031,53033029206,KENT,WA,0.0011085109003571869,0.375,0.012658227848101266,0.012875043108403265
98031,53033029407,KENT,WA,0.10943465944081783,0.16098484848484848,0.19462025316455697,0.11409357397402001
98031,53033029403,KENT,WA,0.1380711910333785,0.07575757575757576,0.19145569620253164,0.1381193240602368
98031,53033029305,KENT,WA,0.07599458061337604,0.03409090909090909,0.04113924050632911,0.0734567191631222
98031,53033029408,KENT,WA,0.12612390688508437,0.026515151515151516,0.20727848101265822,0.12604897114610875
98031,53033029508,KENT,WA,0.005049882990516073,0.003787878787878788,0.0031645569620253164,0.004943096907690539
98031,53033029203,KENT,WA,0.0006774233279960586,0.001893939393939394,0.0,0.0006897344522358892
98031,53033029208,KENT,WA,0.12624707476290184,0.13636363636363635,0.20727848101265822,0.1294976434072882
98031,53033029306,KENT,WA,0.1029683458554009,0.07954545454545454,0.06962025316455696,0.10104609725255777
98031,53033029405,KENT,WA,0.11941125754403252,0.005681818181818182,0.006329113924050633,0.11185193700425336
98031,53033029304,KENT,WA,6.15839389087326e-05,0.0,0.0,5.7477871019657434e-05
98031,53033029207,KENT,WA,0.0649710555487129,0.00946969696969697,0.0379746835443038,0.06230601218530866
98031,53033029308,KENT,WA,0.000615839389087326,0.0,0.0,0.0005747787101965744
98031,53033029505,KENT,WA,0.0009853430225397217,0.015151515151515152,0.0031645569620253164,0.0014944246465110932
98031,53033029504,KENT,WA,0.007882744180317773,0.03598484848484849,0.015822784810126583,0.009024025750086217
98031,53033029406,KENT,WA,0.10056657223796034,0.03787878787878788,0.00949367088607595,0.09535578802161168
98031,53033029307,KENT,WA,0.019830028328611898,0.001893939393939394,0.0,0.01856535233934935
98032,53033029203,KENT,WA,0.0846993006993007,0.08311063602351683,0.05085599194360524,0.08159979663602085
98032,53033029805,KENT,WA,0.0,0.0002672367717797969,0.0,4.2367495657331696e-05
98032,53033029003,KENT,WA,0.0,0.004543025120256547,0.0015105740181268882,0.0008473499131466339
98032,53033030008,KENT,WA,0.006825174825174825,0.0,0.0030211480362537764,0.005423039444138457
98032,53033029206,KENT,WA,0.1996083916083916,0.4730090860502405,0.23816717019133937,0.24619751726475447
98032,53033029208,KENT,WA,0.013258741258741259,0.008818813468733297,0.002014098690835851,0.011608693810108884
98032,53033029701,KENT,WA,0.06271328671328671,0.0956707642971673,0.08257804632426989,0.06960979536499598
98032,53033028300,KENT,WA,0.01588811188811189,0.07268840192410475,0.02920443101711984,0.02601364233360166
98032,53033029803,KENT,WA,0.0883916083916084,0.011758417958311064,0.07250755287009064,0.07490573232216244
98032,53033029804,KENT,WA,0.07675524475524476,0.00347407803313736,0.02920443101711984,0.06113629623352963
98032,53033030003,KENT,WA,0.030601398601398603,0.017370390165686797,0.06696878147029205,0.03156378426471211
98032,53033029102,KENT,WA,0.09924475524475525,0.01122394441475147,0.020644511581067473,0.07867643943566496
98032,53033029806,KENT,WA,0.0036363636363636364,0.0002672367717797969,0.0005035246727089627,0.0028386222090412234
98032,53033029205,KENT,WA,0.15625174825174826,0.01870657402458578,0.21198388721047332,0.1391348557386773
98032,53033029004,KENT,WA,0.0805034965034965,0.05772314270443613,0.11732124874118832,0.07998983180104224
98032,53033030501,KENT,WA,0.0012867132867132867,0.0002672367717797969,0.0,0.0010168198957759608
98032,53033029702,KENT,WA,0.002909090909090909,0.138161411010155,0.028197381671701913,0.02647968478583231
98032,53033029101,KENT,WA,0.07742657342657343,0.002939604489577766,0.045317220543806644,0.06291573105113757
98033,53033021903,KIRKLAND,WA,0.0,0.0005452562704471102,0.0,3.9502271380604385e-05
98033,53033022703,KIRKLAND,WA,0.05211392346058826,0.014176663031624863,0.028106508875739646,0.047442227928105866
98033,53033022606,KIRKLAND,WA,0.004987647415279914,0.008724100327153763,0.002465483234714004,0.005056290736717361
98033,53033022605,KIRKLAND,WA,0.01594182631799748,0.0,0.004437869822485207,0.01386529725459214
98033,53033022604,KIRKLAND,WA,0.10991469724514054,0.10577971646673937,0.051775147928994084,0.10495753505826586
98033,53033022203,KIRKLAND,WA,0.00027968116347364006,0.0,0.0,0.0002370136282836263
98033,53033022401,KIRKLAND,WA,0.09509159558103762,0.03598691384950927,0.03698224852071006,0.08615445388109816
98033,53033022603,KIRKLAND,WA,0.11177923833496481,0.03925845147219193,0.051775147928994084,0.10171834880505629
98033,53033022402,KIRKLAND,WA,0.14482822915209995,0.15430752453653218,0.11637080867850098,0.1432352360260715
98033,53033022006,KIRKLAND,WA,0.03239640143569664,0.009814612868047983,0.004437869822485207,0.028520639936796367
98033,53033022701,KIRKLAND,WA,0.10310912226728197,0.16848418756815703,0.11834319526627218,0.1090657712818487
98033,53033022502,KIRKLAND,WA,0.16263459655992168,0.311886586695747,0.43047337278106507,0.19490420699190203
98033,53033022205,KIRKLAND,WA,0.0001864541089824267,0.0,0.0,0.00015800908552241754
98033,53033023701,KIRKLAND,WA,0.0,0.0005452562704471102,0.0004930966469428008,7.900454276120877e-05
98033,53033022702,KIRKLAND,WA,0.08017526686244349,0.05016357688113413,0.07199211045364892,0.07734544736322338
98033,53033022501,KIRKLAND,WA,0.08558243602293386,0.10032715376226826,0.08234714003944774,0.08639146750938179
98033,53033022005,KIRKLAND,WA,0.0009788840721577402,0.0,0.0,0.0008295476989926921
98034,53033022204,KIRKLAND,WA,0.059325982295387485,0.027559055118110236,0.03270016830968983,0.054481321147987816
98034,53033022201,KIRKLAND,WA,0.07241031216027334,0.04566929133858268,0.025727338302476557,0.06509539842873176
98034,53033022203,KIRKLAND,WA,0.08926075477558627,0.01653543307086614,0.021158932435681656,0.07721661054994389
98034,53033022101,KIRKLAND,WA,0.002407206087901848,0.0,0.0,0.001988135321468655
98034,53033022401,KIRKLAND,WA,0.0,0.0007874015748031496,0.0,3.20666987333654e-05
98034,53033022300,KIRKLAND,WA,0.05167727908060258,0.0007874015748031496,0.0045684058667949026,0.043322109988776655
98034,53033021904,KIRKLAND,WA,0.08751358906662525,0.1094488188976378,0.14859341187785524,0.09655282988616322
98034,53033022006,KIRKLAND,WA,0.0671299891287467,0.06141732283464567,0.09786006251502766,0.070995670995671
98034,53033022603,KIRKLAND,WA,0.019063519179996893,0.02204724409448819,0.02716999278672758,0.020266153599486934
98034,53033021906,KIRKLAND,WA,0.023761453641869854,0.011023622047244094,0.1228660735753787,0.03645983645983646
98034,53033022605,KIRKLAND,WA,0.027838173629445566,0.011023622047244094,0.055542197643664346,0.030848164181497516
